199853,188902
199854,188902
199855,188902
199857,188883
199858,188883
199859,188883
199860,188883
199861,188883
199862,188883
199863,188883
199864,188883
199865,188883
199866,188883
199867,188883
199868,188883
199869,186058
199870,186058
199871,188901
199872,188901
199873,188883
199874,188883
199875,188898
199876,188898
199877,188899
199878,188899
199879,188900
199880,188900
199881,188902
199882,188902
199883,188901
199884,188883
199885,188899
199886,188900
199887,188902
199888,188898
199891,199890
199892,199890
199893,199890
199896,199895
199897,199895
199898,192899
199900,199899
199902,199901
199904,199903
199905,199903
199910,199906
199911,199906
199913,199906
199914,199906
199916,199906
199918,199906
199920,199919
199921,199890
199923,199922
199924,199922
199926,199925
199930,199922
199932,199931
199934,199931
199935,199144
199936,199144
199937,199144
199938,199144
199939,199144
199940,199144
199941,199144
199942,199144
199943,199144
199944,199144
199945,199144
199946,199144
199947,199144
199948,67122
199951,199950
199952,199950
199953,199950
199954,199950
199957,199955
199958,199955
199959,199955
199962,199960
199965,199961
199966,199960
199968,199967
199969,199967
199970,199967
199971,199967
199972,199967
199973,199967
199974,199967
199975,199967
199976,199967
199977,199967
199978,199967
199979,199967
199980,199967
199981,199967
199982,199967
199983,199967
199985,194327
199986,194327
199987,194327
199988,194327
199989,194327
199992,199990
199995,199991
199996,199990
199999,199997
200002,199998
200003,199997
200006,200004
200009,200005
200010,200004
200011,200004
200012,199990
200013,199997
200021,200020
200024,200022
200027,200023
200028,200022
200030,192326
200031,189381
200032,194707
200033,194586
200034,193755
200035,193752
200036,200020
200037,200020
200038,200020
200039,200020
200040,200020
200041,200020
200044,200022
200046,200045
200048,200045
200049,200045
200053,200051
200056,200052
200057,200051
200059,200058
200060,200058
200061,200058
200062,200058
200063,200058
200064,200058
200065,200045
200066,200045
200068,200045
200069,200067
200070,200067
200071,200067
200072,200067
200076,200075
200077,200075
200078,200067
200079,200067
200080,200075
200082,24595
200083,200075
200085,200067
200088,200075
200094,200093
200097,200096
200100,200098
200101,200098
200102,200098
200103,200098
200104,200098
200105,200098
200106,200098
200111,200107
200112,200107
200115,200098
200116,200098
200118,200098
200120,200098
200121,200107
200122,200107
200126,191936
200129,200127
200132,200128
200133,200127
200134,191229
200137,200135
200140,200136
200141,200135
200144,200142
200147,200143
200148,200142
200149,194153
200152,200150
200155,200151
200156,200150
200158,194153
200162,200161
200163,200150
200166,200164
200169,200165
200170,200164
200172,194138
200173,194138
200174,194138
200176,188474
200178,195410
200179,195410
200182,200180
200185,200181
200186,200180
200187,194058
200191,195410
200194,200193
200195,200193
200196,200193
200198,200197
200199,200197
200200,195410
200201,195410
200203,200202
200205,200204
200231,200175
200232,200175
200234,200233
200235,200233
200238,200237
200239,200237
200240,200237
200241,200237
200242,200237
200243,200237
200244,200237
200245,200237
200246,200237
200247,200237
200248,200237
200249,200237
200250,200237
200251,200237
200252,200237
200253,200237
200254,200237
200255,200237
200256,200237
200257,200236
200258,192204
200259,200236
200260,192195
200261,192198
200262,192195
200263,192198
200272,195038
200273,195038
200283,195038
200293,200291
200296,200292
200297,200291
200298,192194
200299,200274
200301,200300
200302,200300
200304,200303
200305,200303
200307,200306
200308,200306
200309,200306
200310,200306
200314,200313
200332,200313
200333,200313
200334,200313
200335,200313
200336,200313
200337,194183
200338,194181
200339,195928
200340,194183
200341,194181
200342,195928
200343,200313
200345,200344
200346,200344
200347,200344
200352,200350
200355,193758
200356,193758
200357,194062
200358,194062
200361,200359
200364,200360
200365,200359
200368,200367
200372,200370
200375,200371
200376,200370
200383,200377
200384,200377
200385,200377
200386,200377
200387,200378
200388,200378
200389,200378
200390,200378
200391,200378
200394,200393
200395,200393
200396,200367
200397,200367
200398,200367
200401,200399
200404,200400
200405,200399
200408,200311
200409,200311
200410,200311
200413,200412
200416,200414
200423,200421
200426,200422
200427,200421
200430,200429
200431,200429
200433,200432
200434,200432
200460,200459
200461,200459
200462,200459
200463,200459
200464,200459
200465,200459
200466,200459
200467,200459
200468,200459
200469,200459
200470,200459
200471,200459
200472,200459
200473,200459
200474,200459
200475,200459
200478,200477
200479,200477
200480,200477
200481,200477
200482,200477
200483,200477
200484,200477
200485,200477
200486,200477
200487,200477
200488,200477
200489,200477
200490,200477
200491,200477
200492,200477
200493,200477
200496,200494
200499,200495
200500,200494
200502,200435
200506,194346
200514,200511
200516,200511
200517,200511
200518,200511
200519,200511
200522,200521
200524,200523
200525,200523
200526,200523
200527,200523
200528,200523
200529,200523
200530,200523
200531,200523
200532,200523
200533,200523
200534,200523
200535,200523
200536,200523
200537,200523
200538,200523
200539,200523
200540,200523
200541,200523
200542,200523
200543,200521
200546,200544
200547,200544
200548,200544
200549,200544
200550,200544
200551,200544
200552,200545
200553,200545
200554,200545
200555,200545
200556,200545
200557,200545
200558,200545
200559,200545
200560,200545
200561,200521
200562,200521
200563,200523
200565,200523
200566,200523
200570,200523
200571,200523
200572,200523
200573,200523
200574,200523
200575,200523
200576,200523
200577,200523
200578,200523
200579,200523
200580,200523
200581,200523
200582,200523
200583,200523
200584,200523
200585,200523
200586,200523
200587,200523
200588,200523
200589,200523
200590,187126
200591,187126
200592,187126
200594,200593
200595,200593
200596,200593
200597,200593
200598,200593
200599,200593
200600,200593
200601,200593
200602,200593
200603,200593
200604,200593
200605,200593
200606,200593
200607,200593
200608,200593
200609,200593
200610,200593
200611,200593
200612,200593
200613,200593
200614,200593
200615,200593
200616,200593
200617,200593
200618,200593
200619,200593
200620,200593
200621,200593
200622,200593
200623,200593
200624,200593
200625,200593
200626,200593
200627,200593
200628,200593
200629,200593
200630,200593
200631,200593
200632,200593
200633,200593
200634,200593
200635,200593
200637,200636
200639,200636
200640,200636
200641,200636
200642,200636
200643,200636
200644,200636
200645,200636
200647,200636
200648,200636
200649,200636
200650,200636
200651,200636
200652,200636
200653,200636
200654,200636
200655,200636
200656,200636
200657,200636
200658,200636
200659,200636
200660,200636
200661,200636
200663,200636
200664,200636
200665,200636
200666,200636
200667,200636
200668,200636
200670,200636
200671,200636
200672,200636
200673,200636
200674,200636
200675,200636
200676,200636
200677,200636
200678,200636
200681,200679
200684,200680
200685,200679
200688,200686
200691,200687
200692,200686
200695,200694
200697,200694
200698,200694
200699,200694
200701,200694
200707,194030
200708,194030
200709,194030
200710,200702
200713,200702
200716,200714
200719,200715
200720,200714
200723,200721
200726,200722
200730,200728
200733,200729
200734,200728
200735,200722
200737,200736
200739,200722
200744,200742
200747,200743
200748,200742
200749,200721
200750,37243
200752,200751
200753,200751
200754,200722
200756,200751
200778,200777
200779,200702
200781,200722
200782,200359
200783,200291
200788,200722
200792,200790
200795,200791
200796,200790
200797,192956
200800,200798
200803,200799
200804,200798
200809,200808
200814,200834
200817,200834
200818,200834
200820,200834
200821,200834
200822,200813
200826,200834
200827,200834
200828,200834
200829,200834
200830,200813
200832,200831
200842,200834
200856,200831
200857,200834
200871,195410
200872,200237
200883,200882
200884,200882
200885,200882
200886,200882
200887,200882
200892,200890
200895,200890
200896,200890
200897,200890
200906,200904
200909,200905
200910,200904
200912,194197
200913,194197
200914,194197
200917,200904
200918,200904
200927,200919
200932,200919
200933,200919
200934,200919
200935,200919
200937,200882
200939,200938
200940,194197
200942,200936
200943,200941
200945,200944
200946,200944
200947,200944
200948,200944
200949,200944
200950,200944
200951,200944
200952,200944
200953,200944
200954,200941
200956,200955
200957,200955
200958,200955
200959,200237
200960,200237
200961,200237
200962,200237
200963,200237
200964,200237
200967,200237
200968,200237
200969,200237
200970,200237
200979,200955
200980,200237
200981,200237
200982,200237
200983,200237
200984,200722
200988,192205
200989,192205
200990,195410
200991,195410
200992,195410
200993,195410
200994,195410
200995,195410
200996,195410
200997,195410
200998,195410
200999,195410
201000,195410
201001,195410
201002,195410
201003,195410
201004,195410
201005,195410
201006,195410
201007,195410
201008,195410
201009,195410
201014,201012
201017,201013
201018,201012
201022,200414
201027,201147
201028,201147
201029,200418
201030,200418
201031,201147
201033,200418
201034,200813
201035,201147
201036,200813
201037,200693
201038,200693
201039,200808
201040,200831
201044,200414
201045,200418
201046,199295
201048,199295
201054,199295
201057,199295
201058,198099
201059,186817
201061,200694
201062,185921
201063,200834
201065,201064
201066,196960
201067,196960
201068,196960
201069,196960
201070,201012
201073,196757
201074,196757
201075,196757
201076,196757
201077,201012
201084,201081
201086,201085
201087,201085
201088,201085
201089,116095
201093,201090
201095,196757
201097,201096
201100,201098
201103,201099
201104,201098
201105,196757
201106,196757
201107,196757
201120,201111
201121,201111
201122,201111
201123,201111
201124,201111
201125,201111
201126,201111
201127,201111
201128,201111
201129,201111
201130,201111
201131,201111
201132,201111
201133,201111
201134,201111
201145,200807
201146,196960
201148,201147
201149,201147
201150,201147
201151,201147
201153,186981
201154,186981
201155,186987
201156,186987
201158,186987
201160,196960
201161,196960
201162,196960
201166,200890
201168,201081
201169,201081
201170,201081
201189,189143
201194,212149
201195,201193
201196,212149
201197,212149
201198,186603
201200,201199
201201,212149
201203,201202
201205,201205
201211,201210
201215,201210
201216,201210
201217,201210
201225,201224
201226,201224
201227,201224
201228,201224
201229,201224
201230,201210
201231,184870
201232,184873
201234,201233
201235,201233
201236,201233
201237,201233
201240,201238
201242,201241
201243,201241
201244,201241
201260,201259
201261,201259
201262,201259
201263,201259
201264,201202
201265,193398
201267,201238
201268,201238
201269,201266
201272,201259
201273,193398
201275,183006
201276,201238
201278,201277
201291,201279
201298,13550
201301,201300
201304,201300
201307,201300
201308,201300
201310,201300
201312,201300
201314,201300
201315,201300
201319,201318
201321,201320
201322,14249
201325,201204
201327,201204
201329,201204
201331,201204
201332,199342
201334,201333
201336,201333
201337,201333
201338,201333
201340,14158
201343,201341
201346,201342
201347,201341
201351,14362
201361,201360
201362,201360
201364,201363
201365,201363
201367,201366
201368,201366
201384,185823
201385,122707
201386,122707
201388,122707
201390,122707
201391,122707
201393,122707
201394,193798
201397,201396
201398,201396
201402,201400
201405,201401
201406,201400
201409,201407
201412,201408
201413,201407
201416,201414
201419,201415
201420,201414
201421,201399
201422,201399
201423,201399
201424,201399
201425,201399
201426,201399
201427,201399
201430,201428
201433,201429
201434,201428
201437,201435
201440,201436
201441,201435
201442,15774
201445,201443
201448,201444
201449,201443
201450,77154
201451,82895
201454,16788
201455,66239
201457,201456
201459,198567
201460,198567
201461,192502
201462,66240
201463,66249
201464,138426
201465,138551
201466,138555
201467,7007
201469,7011
201471,14361
201476,201474
201479,201475
201480,201474
201482,201472
201483,201481
201484,201481
201485,201481
201486,201481
201487,201481
201489,192502
201490,192502
201493,201491
201496,201492
201497,201491
201498,201488
201500,201499
201501,201499
201502,201499
201506,201504
201509,201505
201510,201504
201513,201512
201514,201512
201515,201512
201526,201512
201527,201512
201530,201512
201533,201532
201534,201532
201536,201535
201538,201537
201539,201537
201554,201540
201555,201540
201556,201540
201557,201541
201558,201542
201559,201542
201560,201542
201561,201542
201562,201542
201563,201542
201564,201542
201565,201542
201566,201543
201567,201543
201568,201543
201569,201543
201570,201543
201571,201543
201572,201543
201573,201543
201574,201544
201575,201544
201576,201544
201577,201544
201578,201544
201579,201544
201580,201544
201581,201544
201582,201545
201583,201545
201584,201546
201585,201546
201586,201547
201587,201547
201588,201548
201589,201548
201590,201548
201591,201548
201592,201548
201593,201548
201594,201548
201595,201548
201597,201550
201598,201550
201601,201552
201602,201552
201603,201552
201604,201552
201605,201552
201606,201552
201607,201552
201608,201552
201609,201553
201610,201553
201611,201553
201612,201553
201613,201553
201614,201553
201615,201553
201616,201553
201617,195885
201618,192502
201620,201619
201621,201619
201622,201619
201623,201619
201626,201625
201627,36508
201633,201631
201634,201631
201635,201631
201636,201631
201637,201631
201638,201631
201640,201639
201641,201639
201643,201639
201646,201639
201649,201677
201651,201647
201652,201647
201654,201677
201658,201656
201665,201660
201667,201660
201670,201660
201671,201660
201677,201677
201708,201707
201709,201707
201711,201710
201712,201710
201725,201726
201726,201726
201728,201727
201729,201727
201730,201727
201731,201727
201732,201727
201733,201727
201735,201723
201736,201734
201737,201734
201738,201734
201739,201734
201740,201734
201741,201734
201742,201734
201743,201734
201744,201734
201745,201734
201746,201734
201747,201734
201748,201734
201749,201734
201751,201750
201753,201752
201754,201752
201755,201752
201757,201756
201758,201756
201759,201756
201761,201760
201762,201760
201763,201760
201764,201760
201767,201766
201768,201766
201769,201723
201771,201660
201774,201723
201775,201723
201782,201781
201783,201781
201784,201781
201785,201781
201787,201786
201788,201786
201789,201786
201790,201786
201792,201791
201793,201791
201794,201791
201795,201791
201797,201796
201798,201796
201799,201796
201800,201796
201804,201631
201805,193161
201806,193161
201807,193161
201808,193161
201810,201809
201811,201809
201814,201813
201815,201813
201816,201813
201817,201813
201818,201813
201819,201813
201820,201813
201823,201822
201827,201825
201828,201825
201829,201825
201830,201825
201832,201831
201833,201831
201834,201831
201837,201836
201838,201836
201839,201836
201840,201836
201841,201836
201842,201836
201843,201836
201844,201836
201845,201836
201846,201836
201847,201836
201849,201848
201850,201848
201851,201848
201852,201848
201853,201848
201854,201848
201855,201848
201857,201856
201858,201856
201859,201856
201860,201856
201861,201856
201862,201856
201863,201856
201864,201856
201865,201856
201866,201856
201867,201856
201868,201856
201869,201856
201870,192198
201871,192195
201872,192205
201874,201873
201875,201873
201876,201873
201877,201873
201878,201873
201879,201873
201880,201873
201881,201873
201882,201873
201883,201873
201885,201884
201887,201886
201889,201888
201891,201890
201892,201890
201893,201890
201896,201895
201899,201898
201900,201898
201901,201639
201902,201639
201903,201639
201904,201631
201906,201639
201907,201639
201908,201639
201909,201639
201910,201639
201911,201639
201912,201639
201914,201639
201915,201639
201923,201639
201924,201639
201926,201925
201927,201925
201928,201925
201929,201925
201931,201925
201933,201925
201936,201934
201937,201934
201940,201939
201941,201939
201944,201939
201946,201945
201947,201945
201948,201945
201950,201945
201952,201951
201954,201953
201955,201953
201956,201953
201957,201953
201958,201953
201959,201953
201960,201953
201961,201953
201962,201953
201964,201963
201965,201963
201966,201963
201967,201963
201968,201963
201969,201963
201970,201963
201971,201963
201972,201963
201974,201973
201978,201973
201979,201973
201980,201973
201981,201973
201984,201983
201985,201983
201986,201983
201987,201983
201989,201988
201990,201988
201991,201988
201992,201988
201993,201988
201994,201988
201995,201988
201996,201988
201997,201988
201998,201988
201999,201988
202000,201988
202001,201988
202002,201988
202004,202003
202005,202003
202006,202003
202007,202003
202008,202003
202009,202003
202010,202003
202011,202003
202012,202003
202015,202014
202016,202014
202017,202014
202018,202014
202023,202022
202024,202022
202025,202022
202026,202022
202027,202022
202028,202022
202029,202022
202032,202031
202033,202031
202034,202031
202035,202031
202036,202031
202037,202031
202038,202031
202039,202031
202040,202031
202041,202031
202042,202031
202043,202031
202044,202031
202045,202031
202046,201895
202048,202047
202049,202047
202050,202047
202052,202051
202053,202051
202054,202051
202055,202051
202056,202051
202057,202051
202058,202051
202059,202051
202060,202051
202061,202051
202062,202051
202063,202051
202064,202051
202065,202051
202066,202051
202067,202051
202068,202051
202069,197118
202070,197141
202071,197141
202072,201895
202074,202073
202075,201973
202076,201939
202077,201939
202084,202080
202085,202080
202086,202080
202087,202080
202088,202080
202089,202080
202090,202083
202091,202083
202098,202096
202099,202096
202100,202096
202101,202096
202103,202097
202104,202097
202107,202096
202108,202097
202109,202096
202112,202110
202113,202110
202114,202110
202116,202115
202117,202115
202118,202115
202119,202115
202120,202115
202121,202115
202122,202115
202123,202110
202124,202110
202125,202110
202126,202110
202127,202110
202128,202110
202130,202110
202131,202110
202132,202110
202133,202110
202141,202138
202142,202138
202143,202138
202145,201973
202146,200344
202148,202147
202149,202147
202150,202147
202151,202147
202152,202147
202153,202147
202154,202147
202155,202147
202156,202147
202157,202147
202158,202147
202159,202147
202160,202147
202161,202147
202162,202147
202163,202147
202164,202147
202165,202147
202166,202147
202167,202147
202168,202147
202169,202147
202171,202170
202172,202170
202173,202170
202174,202170
202175,202170
202176,201895
202177,201895
202178,201895
202179,201895
202180,201895
202181,201895
202182,201895
202183,201895
202184,201895
202185,201895
202186,201895
202187,201895
202188,201895
202189,201895
202190,201895
202191,201895
202192,201895
202193,201895
202194,201895
202195,201895
202196,201895
202197,202134
202198,202134
202200,202134
202201,202134
202202,202134
202203,202134
202204,202134
202205,202134
202208,202134
202209,202134
202211,202134
202212,202134
202214,202134
202215,202134
202216,202134
202217,202134
202218,202134
202219,202134
202220,202134
202221,202134
202222,202134
202223,202134
202224,202134
202226,202225
202227,202225
202228,202225
202229,202225
202230,202225
202231,202225
202232,202225
202233,202225
202234,202225
202235,202225
202236,202225
202237,202225
202238,202225
202239,202225
202240,202225
202243,202242
202244,202242
202245,202242
202246,202242
202247,202242
202248,202242
202255,202254
202256,202254
202257,202254
202261,202258
202270,202242
202271,202242
202272,202242
202273,202242
202274,202242
202276,202249
202277,202250
202278,202253
202280,202279
202281,202279
202282,202279
202283,202279
202284,202279
202285,194327
202286,194327
202289,202287
202290,201895
202291,201895
202292,201895
202293,201895
202294,201895
202295,201895
202296,201895
202297,201895
202298,201631
202299,201631
202300,201895
202301,201660
202308,202253
202309,202253
202313,202312
202314,202312
202316,202315
202317,202315
202319,202318
202320,202318
202321,202318
202322,202318
202323,199466
202324,202097
202327,200503
202334,199466
202335,199466
202336,199466
202339,202338
202340,202338
202342,202311
202343,202311
202345,202344
202348,202347
202350,189324
202352,202311
202354,202351
202357,202351
202358,202351
202359,202351
202361,202360
202362,202360
202363,202360
202364,202360
202365,202360
202371,202369
202372,202369
202373,202369
202375,202374
202376,202374
202377,202374
202378,202374
202380,202379
202381,202379
202384,202383
202385,202383
202386,202383
202387,202383
202388,202383
202390,202389
202392,202391
202393,202391
202396,202395
202400,202397
202401,202397
202402,202397
202403,202397
202404,202397
202405,202397
202406,201358
202408,202407
202409,202407
202410,202407
202411,202407
202412,202407
202413,202407
202414,202407
202417,194327
202419,202418
202421,202420
202423,202422
202424,202422
202425,202422
202429,202428
202430,202428
202431,202428
202432,202428
202433,202428
202435,202434
202437,202436
202438,202436
202439,202436
202440,202436
202441,202436
202442,202436
202443,202436
202444,202436
202446,202445
202447,202445
202448,202445
202449,202445
202464,202462
202465,202462
202466,202462
202467,202462
202468,202462
202470,202469
202471,202469
202472,202469
202477,202476
202480,202479
202481,202478
202509,201895
202514,202513
202515,202513
202516,202513
202517,202513
202519,201895
202520,201895
202521,201895
202525,202524
202526,202524
202527,202524
202530,202528
202541,202539
202549,202510
202550,202510
202551,202510
202553,202552
202555,202554
202559,202558
202560,202558
202561,202558
202562,202558
202563,202558
202564,202558
202565,202558
202566,202558
202567,202558
202569,202568
202570,202568
202571,202568
202572,202568
202573,202568
202574,202568
202575,202568
202576,202568
202577,202568
202578,201895
202581,202580
202586,202585
202595,202593
202596,202593
202597,202593
202598,202592
202599,202592
202600,202592
202602,202601
202603,202601
202604,202601
202605,202601
202606,202601
202608,202607
202609,202607
202610,202607
202619,202611
202620,202611
202621,202611
202622,202611
202623,202611
202624,202611
202625,202611
202629,202627
202630,202627
202631,202627
202641,202640
202648,202632
202649,202632
202650,202632
202651,202632
202652,202632
202653,202632
202654,202632
202655,202632
202657,202656
202658,202656
202659,202656
202661,202660
202665,202664
202675,202674
202682,202681
202683,202681
202684,202681
202725,202718
202727,202718
202728,202718
202729,202718
202766,202765
202767,202767
202768,202765
202778,202769
202780,202743
202783,202743
202784,202743
202786,202785
202788,202785
202789,202785
202790,202785
202791,202785
202792,202785
202793,202785
202794,202785
202797,202785
202801,202800
202803,202802
202807,202804
202810,202804
202811,202804
202812,202804
202813,202805
202817,202804
202818,202804
202820,202814
202823,202816
202824,202816
202825,202816
202826,202816
202831,202830
202836,103888
202843,202834
202847,195191
202852,103964
202854,202849
202860,202849
202868,202287
202874,202311
202875,202311
202877,202876
202878,202876
202879,202876
202881,202880
202882,202880
202883,202880
202884,202880
202885,202880
202886,202880
202887,202880
202888,202880
202889,202880
202893,202311
202894,202311
202895,202311
202897,202896
202898,202896
202899,202896
202900,202896
202901,202896
202902,202896
202928,200805
202929,202849
202930,202849
202931,202849
202939,202938
202941,202940
202942,202940
202943,202940
202944,202940
202946,202945
202947,202945
202949,202948
202951,202950
202957,202956
202959,202958
202961,202960
202962,202960
202963,202960
202965,202964
202968,202966
202970,202966
202971,202966
202980,202979
202981,202979
202982,202979
202983,202979
202986,202979
202987,202979
202988,202979
202989,202979
202990,202979
202991,202979
202992,202979
202993,202979
202997,202996
202998,202996
203000,202966
203001,202849
203007,203006
203008,203006
203009,203006
203010,203006
203011,203006
203012,203006
203013,203006
203014,203006
203015,203006
203016,203006
203017,203006
203019,203018
203020,203018
203021,203018
203022,203018
203023,203018
203024,203018
203025,203018
203026,203018
203027,203018
203028,203018
203029,203018
203030,203018
203031,203018
203032,203018
203034,203033
203035,203033
203036,203033
203040,203037
203041,203037
203043,203042
203045,203037
203046,203006
203053,203052
203054,203052
203055,203052
203056,203052
203057,203052
203058,202896
203060,203059
203061,203059
203062,203059
203063,203059
203068,203064
203069,203064
203071,203070
203083,203064
203085,203081
203088,203087
203089,203087
203090,203087
203091,203087
203092,203087
203095,203094
203098,203097
203099,203097
203101,202995
203102,203100
203103,203100
203105,203104
203106,203104
203107,203104
203108,203104
203109,203104
203114,203113
203115,203113
203116,203113
203117,203113
203118,203113
203123,203120
203125,203124
203127,203126
203128,203126
203129,203126
203130,203126
203131,203126
203132,203126
203146,203145
203147,203145
203148,203145
203150,203149
203152,201503
203153,202966
203154,202966
203158,203155
203161,203155
203170,203169
203179,203171
203180,203171
203186,203184
203187,203184
203191,203189
203192,203184
203193,204311
203200,203199
203201,203199
203202,203199
203204,203203
203207,201631
203208,201631
203217,203216
203218,203216
203219,203216
203220,203216
203221,203216
203237,203070
203238,203070
203239,203070
203240,203070
203241,203070
203242,203070
203247,203244
203249,199424
203250,199424
203251,199424
203253,203252
203254,203252
203255,203252
203257,202834
203262,202834
203263,202834
203265,203264
203266,203264
203275,203269
203276,203269
203277,203270
203278,203270
203279,203271
203280,203271
203281,203272
203282,203272
203283,203273
203284,203273
203285,203274
203286,203274
203287,203198
203298,203292
203299,203292
203300,203293
203301,203293
203302,203294
203303,203294
203304,203295
203305,203295
203306,203296
203307,203296
203308,203297
203309,203297
203316,203310
203317,203310
203318,203311
203319,203311
203320,203312
203321,203312
203322,203313
203323,203313
203324,203314
203325,203314
203326,203315
203327,203315
203332,203331
203333,203331
203334,203331
203339,32744
203341,76420
203343,203342
203345,201348
203346,203198
203347,203198
203348,203198
203350,188780
203353,203352
203354,203349
203355,203349
203357,203356
203361,203360
203362,203360
203363,203360
203364,203360
203365,203360
203366,203360
203376,203358
203377,203358
203378,203358
203379,203358
203381,203352
203383,203382
203389,201895
203390,203388
203391,203388
203394,203388
203396,203395
203397,203395
203398,203395
203399,203395
203400,203395
203401,203395
203402,203395
203403,203395
203405,203404
203406,203404
203407,203404
203408,203404
203409,203404
203410,203404
203412,203411
203413,203411
203414,203411
203415,203411
203416,203411
203417,203388
203418,203388
203419,195130
203422,61902
203423,195130
203424,61932
203425,61932
203426,195885
203427,195885
203428,195885
203429,195885
203430,195885
203431,252759
203432,252759
203433,61930
203434,61930
203436,203435
203438,108849
203439,197530
203440,108855
203442,203441
203444,203443
203445,203443
203446,203443
203447,114797
203448,108853
203449,108853
203450,192502
203451,192502
203452,192502
203453,197530
203455,203454
203456,203454
203457,203454
203458,203454
203459,203454
203460,203454
203461,202311
203462,202311
203463,202311
203468,203467
203470,203469
203471,203469
203472,203469
203473,203469
203474,203469
203477,203476
203478,203476
203479,203476
203481,203480
203482,203480
203483,203480
203485,203484
203486,203484
203487,203484
203488,203484
203489,203484
203490,203484
203491,203484
203493,203492
203494,203492
203495,203492
203497,203496
203498,203480
203500,203499
203503,203502
203504,203502
203505,203502
203506,203502
203507,203502
203510,203509
203511,203509
203512,203509
203513,203509
203514,203509
203516,203515
203517,195937
203518,195937
203520,203519
203521,203519
203522,195802
203526,203525
203527,203525
203529,203528
203530,203528
203531,203528
203532,203528
203533,203528
203534,203528
203535,203528
203536,203528
203537,203528
203538,203528
203539,203528
203540,203528
203541,203528
203542,203528
203543,203528
203545,203544
203549,203544
203550,192442
203551,195156
203558,203552
203562,203559
203563,203552
203564,203552
203567,203502
203572,203571
203573,203571
203574,203571
203575,203571
203576,203571
203577,203571
203578,203571
203579,203571
203580,203571
203581,203559
203582,203559
203583,203559
203584,203559
203585,203559
203589,199466
203592,203590
203595,193224
203596,202802
203597,202802
203598,202802
203599,202802
203600,202802
203601,202802
203602,202802
203603,202802
203604,202802
203605,202802
203606,203544
203607,203544
203608,203544
203609,203544
203610,203544
203611,202802
203612,202802
203613,202802
203614,202802
203615,194006
203616,202802
203617,202802
203619,203618
203621,202802
203622,202802
203623,202802
203624,202802
203625,202802
203626,202802
203627,202802
203628,202802
203630,202802
203631,202802
203632,202802
203633,202802
203634,202802
203635,202802
203636,196194
203637,196194
203638,202802
203639,202802
203640,202802
203641,202802
203642,202802
203643,202802
203644,202802
203645,202802
203646,202802
203647,202802
203648,202802
203649,202802
203650,202802
203651,196960
203652,202802
203653,202802
203654,202802
203655,202802
203656,202802
203657,202802
203658,202802
203659,202802
203660,202802
203661,203404
203662,203404
203663,203404
203664,203404
203665,203404
203666,203404
203667,203404
203668,202802
203669,202802
203670,202802
203671,202802
203672,202802
203673,202802
203676,203675
203677,203675
203678,220182
203679,220182
203680,220182
203681,220182
203682,220182
203683,220182
203688,203684
203689,203684
203690,203684
203691,203684
203692,203685
203693,203685
203694,203685
203695,203685
203696,203685
203697,203687
203698,203687
203741,202769
203742,200955
203743,220182
203753,203744
203754,203751
203755,203699
203761,203699
203763,203699
203781,203767
203782,203767
203783,203767
203784,203768
203785,203769
203786,203769
203787,203769
203788,203769
203789,203769
203790,203769
203791,203769
203792,203769
203793,203770
203794,203770
203795,203770
203796,203770
203797,203770
203798,203770
203799,203770
203800,203770
203801,203771
203802,203771
203803,203771
203804,203771
203805,203771
203806,203771
203807,203771
203808,203771
203809,203772
203810,203772
203811,203773
203812,203773
203813,203774
203814,203774
203815,203775
203816,203775
203817,203775
203818,203775
203819,203775
203820,203775
203821,203775
203822,203775
203823,203776
203825,203777
203827,203778
203828,203779
203829,203779
203830,203779
203831,203779
203832,203779
203833,203779
203834,203779
203835,203779
203836,203780
203837,203780
203838,203780
203839,203780
203840,203780
203841,203780
203842,203780
203843,203780
203845,203699
203846,203699
203847,203699
203848,203699
203849,203699
203850,203699
203851,202585
203860,203857
203861,203857
203862,203857
203863,203857
203865,203857
203870,203740
203871,203740
203875,203740
203876,203740
203880,203877
203928,203751
203930,203751
203931,203751
203932,195410
203933,195410
203934,195410
203935,195410
203937,203936
203938,203936
203939,203936
203940,203936
203941,203936
203942,203936
203943,203936
203944,203936
203945,203936
203946,203936
203947,203936
203948,203936
203949,203936
203950,203936
203951,203936
203952,203936
203953,203936
203954,203936
203955,203936
203956,203936
203957,203936
203958,203936
203959,203936
203960,203936
203961,203936
203962,203936
203963,203936
203964,203936
203965,203936
203966,203936
203967,203936
203968,203936
203969,203936
203970,203936
203971,203936
203972,203936
203973,203936
203974,203936
203975,203936
203976,203936
203977,203936
203978,203936
203979,203936
203980,203936
203984,203936
203985,203936
203986,203986
203988,30948
203990,203989
203991,203989
203992,203989
203993,203989
203994,203989
203995,203989
203997,203989
203998,203989
203999,203989
204000,203857
204001,203740
204002,203740
204004,193182
204005,193182
204007,203740
204008,203857
204009,45500
204011,203740
204012,203740
204015,204014
204016,204016
204017,204014
204018,204014
204019,204014
204020,204014
204021,204014
204022,201111
204023,201111
204026,204025
204027,204027
204028,204025
204029,201111
204032,204031
204033,204031
204034,204031
204035,204031
204036,204031
204037,204031
204038,204031
204039,204031
204040,204031
204041,204031
204042,204031
204043,204031
204044,204031
204045,204031
204046,204031
204047,204031
204048,204031
204049,204031
204050,204031
204051,204031
204052,204031
204053,204031
204054,204031
204055,204031
